;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;2;3;6;0,01;0,05;MMC;in_sample_1_2x;19,764265840764004;1,0286742801817523;-13,040228558437118;80,0;14,01403695618486;0,7453014865976768;-17,82285149965275;63,0;37,86896099390458;1,5517674867295952;-10,652493313687273;86,0;2,4104997674638606;3,5137599543901734;6,669991675697104;7,391304347826087;4,04575931924216
27;42;3;50;2;2;3;6;0,01;0,05;MMC;in_sample_2_2x;23,51616389610871;1,153390993516627;-12,659516336737797;86,0;11,594985472201547;0,5993509433210054;-26,047013300714404;61,0;28,04467108845561;1,2760320759109876;-10,640527702323055;86,0;7,247055476931277;8,187608956600364;8,689520318231725;10,0;8,115129237460897
54;42;3;50;2;2;3;6;0,01;0,05;MMC;in_sample_3_2x;6,692230985067682;0,6231305021343023;-8,94008086471436;37,0;1,5043194707067276;0,13558461897884666;-17,185220221368613;26,0;13,827337531596129;1,1725767469103703;-5,398717341543325;39,0;4,209935819883496;4,7015389029804675;6,99540774793114;8,461538461538462;5,355690210725861
81;42;3;50;2;2;3;6;0,01;0,05;MMC;out_of_sample_val_1;12,616710604489034;0,9630298438542698;-10,358253538439444;12,0;5,873411482385826;0,5828048050457328;-12,693724851357846;7,0;23,067191906530127;1,7939299227650407;-6,804609287404462;12,0;3,9219409319860548;3,1394364896382116;3,9657420330033264;10,0;4,57291968689113
108;42;3;50;2;2;3;6;0,01;0,05;MMC;out_of_sample_val_2;12,073069825964634;0,7761190219214321;-15,441663868469202;37,0;-0,6093877192448915;-0,04818988612092566;-27,345877959489584;22,0;28,604693502383594;1,3746728081752921;-6,97353961492142;37,0;4,341213899213827;5,793313095822509;5,843322396122671;10,0;5,779084326487024
1;42;3;50;2;2;3;6;0,01;0,06;MMC;in_sample_1_2x;18,20674738696535;0,9609915559510214;-13,040228037765422;78,0;14,01403695618486;0,7453014865976768;-17,82285149965275;63,0;37,86896099390458;1,5517674867295952;-10,652493313687273;86,0;1,7575869971964369;2,6745091463008097;6,669992401841715;6,521739130434782;3,4019301166382037
28;42;3;50;2;2;3;6;0,01;0,06;MMC;in_sample_2_2x;27,665165182261433;1,2760320759109876;-10,947483403559055;84,0;11,594985472201547;0,5993509433210054;-26,047013300714404;61,0;28,04467108845561;1,2760320759109876;-10,640527702323055;86,0;9,769292912310018;10,0;9,800762023710295;9,2;9,758377251520049
55;42;3;50;2;2;3;6;0,01;0,06;MMC;in_sample_3_2x;7,279974138762868;0,6566143323633469;-8,940081411777989;37,0;1,5043194707067276;0,13558461897884666;-17,185220221368613;26,0;13,827337531596129;1,1725767469103703;-5,398717341543325;39,0;4,686883229025543;5,024432677457178;6,9954072837869985;8,461538461538462;5,652351541045207
82;42;3;50;2;2;3;6;0,01;0,06;MMC;out_of_sample_val_1;17,367836669136437;1,2087314763182548;-10,358253538439444;12,0;5,873411482385826;0,5828048050457328;-12,693724851357846;7,0;23,067191906530127;1,7939299227650407;-6,804609287404462;12,0;6,685222739386393;5,168142102867258;3,9657420330033264;10,0;6,336813493842432
109;42;3;50;2;2;3;6;0,01;0,06;MMC;out_of_sample_val_2;21,26116926974926;1,1572589023835804;-15,441640188229556;36,0;-0,6093877192448915;-0,04818988612092566;-27,345877959489584;22,0;28,604693502383594;1,3746728081752921;-6,97353961492142;37,0;7,486306628326345;8,471996583625028;5,843334019844625;9,333333333333334;7,79708291505815
